Namespace(add_comment=True, add_description=True, add_other_comments=True, add_title=True, add_transcription=True, add_video=True, batch_size=8, clip_embeedings_path='data/CLIP_embeddings', debug=False, desc_keyphrase_extract=True, desc_token_count=80, freeze_lf_layers=23, gpu='1', lr=0.0003, max_epochs=30, max_len=512, metadata_path='data/extra_data_trans.csv', model='bert-large-cased', multitask=False, num_workers=0, other_comments_path='data/extra_data_other_comments.csv', other_comments_token_count=512, pad_metadata=True, remove_none=False, test_question_file='data/with_aug_ttv/test.csv', title_token_count=40, train_question_file='data/with_aug_ttv/train.csv', transcript_keyphrase_extract=True, transcript_token_count=200, validation_question_file='data/with_aug_ttv/eval.csv', video_path='data/videos/', work_dir='model_comment/')
wandb: Currently logged in as: shrey2809 (is_project). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.15.4
wandb: Run data is saved locally in /scratch/AzureNfsServer_INPUT1/vc_data/users/gmanish/multiModalHate/IS-Hate-Speech/wandb/run-20230612_181340-n7uw036p
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run devout-blaze-255
wandb: ⭐️ View project at https://wandb.ai/is_project/vision_models
wandb: 🚀 View run at https://wandb.ai/is_project/vision_models/runs/n7uw036p
number of available devices: 1
obtained dataloaders
Some weights of the model checkpoint at bert-large-cased were not used when initializing BertModel: ['cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.bias', 'cls.seq_relationship.bias', 'cls.predictions.decoder.weight', 'cls.seq_relationship.weight', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.bias', 'cls.predictions.transform.dense.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
loaded models
Train Epoch-0   Iter-0  /706	loss 0.6973 (0.6973)	accu 0.500 (0.500)	
Train Epoch-7   Iter-700/706	loss 0.0158 (0.1563)	accu 1.000 (0.942)	
Eval Epoch-7   Iter-0  /52 	loss 0.7800 (0.7800)	accu 0.750 (0.750)	
Eval Epoch-7   Iter-25 /52 	loss 0.0930 (0.9497)	accu 1.000 (0.663)	
Eval Epoch-7   Iter-50 /52 	loss 1.7208 (0.9125)	accu 0.500 (0.706)	
Epoch-7   Train: loss 0.1570	accu 0.9423	Eval: loss 0.9418	accu 0.7019
Train Epoch-8   Iter-0  /706	loss 0.6495 (0.6495)	accu 0.750 (0.750)	
Train Epoch-8   Iter-25 /706	loss 0.0142 (0.1883)	accu 1.000 (0.928)	
Train Epoch-8   Iter-50 /706	loss 0.0370 (0.1642)	accu 1.000 (0.934)	
Train Epoch-8   Iter-75 /706	loss 0.0364 (0.1453)	accu 1.000 (0.946)	
Train Epoch-8   Iter-100/706	loss 0.0189 (0.1476)	accu 1.000 (0.946)	
Train Epoch-8   Iter-125/706	loss 0.0227 (0.1533)	accu 1.000 (0.942)	
Train Epoch-8   Iter-150/706	loss 0.3332 (0.1451)	accu 0.875 (0.948)	
Train Epoch-8   Iter-175/706	loss 0.0484 (0.1436)	accu 1.000 (0.949)	
Train Epoch-8   Iter-200/706	loss 0.0224 (0.1402)	accu 1.000 (0.950)	
Train Epoch-8   Iter-225/706	loss 0.0726 (0.1358)	accu 1.000 (0.950)	
Train Epoch-8   Iter-250/706	loss 0.0332 (0.1333)	accu 1.000 (0.952)	
Train Epoch-8   Iter-275/706	loss 0.0154 (0.1367)	accu 1.000 (0.951)	
Train Epoch-8   Iter-300/706	loss 0.0793 (0.1432)	accu 1.000 (0.950)	
Train Epoch-8   Iter-325/706	loss 0.1455 (0.1402)	accu 0.875 (0.951)	
Train Epoch-8   Iter-350/706	loss 0.1087 (0.1419)	accu 1.000 (0.951)	
Train Epoch-8   Iter-375/706	loss 0.0398 (0.1412)	accu 1.000 (0.950)	
Train Epoch-8   Iter-400/706	loss 0.4231 (0.1396)	accu 0.750 (0.952)	
Train Epoch-8   Iter-425/706	loss 0.5332 (0.1363)	accu 0.875 (0.953)	
Train Epoch-8   Iter-450/706	loss 0.1025 (0.1344)	accu 1.000 (0.953)	
Train Epoch-8   Iter-475/706	loss 0.0428 (0.1311)	accu 1.000 (0.955)	
Train Epoch-8   Iter-500/706	loss 0.0175 (0.1302)	accu 1.000 (0.955)	
Train Epoch-8   Iter-525/706	loss 0.3033 (0.1299)	accu 0.875 (0.955)	
Train Epoch-8   Iter-550/706	loss 0.0472 (0.1266)	accu 1.000 (0.956)	
Train Epoch-8   Iter-575/706	loss 0.0658 (0.1272)	accu 1.000 (0.956)	
Train Epoch-8   Iter-600/706	loss 0.0108 (0.1265)	accu 1.000 (0.956)	
Train Epoch-8   Iter-625/706	loss 0.0251 (0.1265)	accu 1.000 (0.956)	
Train Epoch-8   Iter-650/706	loss 0.0591 (0.1258)	accu 1.000 (0.956)	
Train Epoch-8   Iter-675/706	loss 0.0175 (0.1247)	accu 1.000 (0.957)	
Train Epoch-8   Iter-700/706	loss 0.4757 (0.1239)	accu 0.875 (0.957)	
Eval Epoch-8   Iter-0  /52 	loss 0.7428 (0.7428)	accu 0.750 (0.750)	
Eval Epoch-8   Iter-25 /52 	loss 0.0465 (0.8366)	accu 1.000 (0.692)	
Eval Epoch-8   Iter-50 /52 	loss 2.0076 (0.9102)	accu 0.500 (0.703)	
Epoch-8   Train: loss 0.1234	accu 0.9570	Eval: loss 0.9468	accu 0.6995
Train Epoch-9   Iter-0  /706	loss 0.0123 (0.0123)	accu 1.000 (1.000)	
Train Epoch-9   Iter-25 /706	loss 0.4521 (0.1238)	accu 0.875 (0.957)	
Train Epoch-9   Iter-50 /706	loss 0.2786 (0.1254)	accu 0.750 (0.958)	
Train Epoch-9   Iter-75 /706	loss 0.7443 (0.1520)	accu 0.750 (0.949)	
Train Epoch-9   Iter-100/706	loss 0.0662 (0.1352)	accu 1.000 (0.955)	
Train Epoch-9   Iter-125/706	loss 0.5644 (0.1460)	accu 0.875 (0.951)	
Train Epoch-9   Iter-150/706	loss 0.0847 (0.1413)	accu 1.000 (0.954)	
Train Epoch-9   Iter-175/706	loss 0.4196 (0.1375)	accu 0.750 (0.952)	
Train Epoch-9   Iter-200/706	loss 0.3953 (0.1347)	accu 0.875 (0.953)	
Train Epoch-9   Iter-225/706	loss 0.0951 (0.1352)	accu 1.000 (0.953)	
Train Epoch-9   Iter-250/706	loss 0.0511 (0.1282)	accu 1.000 (0.956)	
Train Epoch-9   Iter-275/706	loss 0.0480 (0.1252)	accu 1.000 (0.957)	
Train Epoch-9   Iter-300/706	loss 0.0182 (0.1243)	accu 1.000 (0.957)	
Train Epoch-9   Iter-325/706	loss 0.0271 (0.1238)	accu 1.000 (0.957)	
Train Epoch-9   Iter-350/706	loss 0.0530 (0.1232)	accu 1.000 (0.957)	
Train Epoch-9   Iter-375/706	loss 0.0061 (0.1223)	accu 1.000 (0.958)	
Train Epoch-9   Iter-400/706	loss 0.0067 (0.1218)	accu 1.000 (0.959)	
Train Epoch-9   Iter-425/706	loss 0.0174 (0.1216)	accu 1.000 (0.959)	
Train Epoch-9   Iter-450/706	loss 0.4353 (0.1220)	accu 0.875 (0.959)	
Train Epoch-9   Iter-475/706	loss 0.0223 (0.1217)	accu 1.000 (0.959)	
Train Epoch-9   Iter-500/706	loss 0.0944 (0.1218)	accu 1.000 (0.959)	
Train Epoch-9   Iter-525/706	loss 0.0545 (0.1205)	accu 1.000 (0.959)	
Train Epoch-9   Iter-550/706	loss 0.5432 (0.1210)	accu 0.750 (0.959)	
Train Epoch-9   Iter-575/706	loss 0.0175 (0.1199)	accu 1.000 (0.959)	
Train Epoch-9   Iter-600/706	loss 0.4188 (0.1199)	accu 0.875 (0.959)	
Train Epoch-9   Iter-625/706	loss 0.0370 (0.1190)	accu 1.000 (0.960)	
Train Epoch-9   Iter-650/706	loss 0.1469 (0.1207)	accu 1.000 (0.959)	
Train Epoch-9   Iter-675/706	loss 0.1193 (0.1199)	accu 1.000 (0.960)	
Train Epoch-9   Iter-700/706	loss 0.0313 (0.1198)	accu 1.000 (0.960)	
Eval Epoch-9   Iter-0  /52 	loss 0.7564 (0.7564)	accu 0.750 (0.750)	
Eval Epoch-9   Iter-25 /52 	loss 0.0505 (0.7491)	accu 1.000 (0.712)	
Eval Epoch-9   Iter-50 /52 	loss 2.1458 (0.8977)	accu 0.500 (0.706)	
Epoch-9   Train: loss 0.1191	accu 0.9600	Eval: loss 0.9378	accu 0.7019
Train Epoch-10  Iter-0  /706	loss 0.1548 (0.1548)	accu 0.875 (0.875)	
Train Epoch-10  Iter-25 /706	loss 0.0158 (0.1484)	accu 1.000 (0.938)	
Train Epoch-10  Iter-50 /706	loss 0.0628 (0.1187)	accu 1.000 (0.953)	
Train Epoch-10  Iter-75 /706	loss 0.0120 (0.1079)	accu 1.000 (0.956)	
Train Epoch-10  Iter-100/706	loss 0.5629 (0.1073)	accu 0.875 (0.959)	
Train Epoch-10  Iter-125/706	loss 0.1393 (0.1057)	accu 1.000 (0.960)	
Train Epoch-10  Iter-150/706	loss 0.0163 (0.1051)	accu 1.000 (0.963)	
Train Epoch-10  Iter-175/706	loss 0.0171 (0.1133)	accu 1.000 (0.960)	
Train Epoch-10  Iter-200/706	loss 0.0072 (0.1120)	accu 1.000 (0.961)	
Train Epoch-10  Iter-225/706	loss 0.1555 (0.1110)	accu 0.875 (0.962)	
Train Epoch-10  Iter-250/706	loss 0.0558 (0.1075)	accu 1.000 (0.964)	
Train Epoch-10  Iter-275/706	loss 0.0319 (0.1093)	accu 1.000 (0.963)	
Train Epoch-10  Iter-300/706	loss 0.0115 (0.1072)	accu 1.000 (0.964)	
Train Epoch-10  Iter-325/706	loss 0.1664 (0.1044)	accu 1.000 (0.965)	
Train Epoch-10  Iter-350/706	loss 0.0075 (0.1011)	accu 1.000 (0.965)	
Train Epoch-10  Iter-375/706	loss 0.0194 (0.1024)	accu 1.000 (0.965)	
Train Epoch-10  Iter-400/706	loss 0.0211 (0.1040)	accu 1.000 (0.964)	
Train Epoch-10  Iter-425/706	loss 0.0210 (0.1074)	accu 1.000 (0.963)	
Train Epoch-10  Iter-450/706	loss 0.0085 (0.1064)	accu 1.000 (0.963)	
Train Epoch-10  Iter-475/706	loss 0.0102 (0.1076)	accu 1.000 (0.962)	
Train Epoch-10  Iter-500/706	loss 0.0487 (0.1063)	accu 1.000 (0.962)	
Train Epoch-10  Iter-525/706	loss 0.0136 (0.1066)	accu 1.000 (0.962)	
Train Epoch-10  Iter-550/706	loss 0.0301 (0.1078)	accu 1.000 (0.961)	
Train Epoch-10  Iter-575/706	loss 0.2873 (0.1077)	accu 0.875 (0.961)	
Train Epoch-10  Iter-600/706	loss 0.0138 (0.1067)	accu 1.000 (0.962)	
Train Epoch-10  Iter-625/706	loss 0.1714 (0.1050)	accu 0.875 (0.963)	
Train Epoch-10  Iter-650/706	loss 0.0290 (0.1056)	accu 1.000 (0.963)	
Train Epoch-10  Iter-675/706	loss 0.0571 (0.1067)	accu 1.000 (0.963)	
Train Epoch-10  Iter-700/706	loss 0.0127 (0.1079)	accu 1.000 (0.962)	
Eval Epoch-10  Iter-0  /52 	loss 0.8004 (0.8004)	accu 0.750 (0.750)	
Eval Epoch-10  Iter-25 /52 	loss 0.0547 (0.7251)	accu 1.000 (0.688)	
Eval Epoch-10  Iter-50 /52 	loss 1.3041 (0.8559)	accu 0.500 (0.703)	
Epoch-10  Train: loss 0.1081	accu 0.9618	Eval: loss 0.8939	accu 0.6995
Train Epoch-11  Iter-0  /706	loss 0.0969 (0.0969)	accu 1.000 (1.000)	
Train Epoch-11  Iter-25 /706	loss 0.0227 (0.0900)	accu 1.000 (0.971)	
Train Epoch-11  Iter-50 /706	loss 0.0207 (0.0921)	accu 1.000 (0.971)	
Train Epoch-11  Iter-75 /706	loss 0.0737 (0.0956)	accu 1.000 (0.967)	
Train Epoch-11  Iter-100/706	loss 0.0154 (0.0883)	accu 1.000 (0.969)	
Train Epoch-11  Iter-125/706	loss 0.0763 (0.0888)	accu 1.000 (0.970)	
Train Epoch-11  Iter-150/706	loss 0.0013 (0.0923)	accu 1.000 (0.969)	
Train Epoch-11  Iter-175/706	loss 0.0220 (0.0900)	accu 1.000 (0.969)	
Train Epoch-11  Iter-200/706	loss 0.0052 (0.0863)	accu 1.000 (0.970)	
Train Epoch-11  Iter-225/706	loss 0.0612 (0.0977)	accu 1.000 (0.967)	
Train Epoch-11  Iter-250/706	loss 0.0540 (0.0982)	accu 1.000 (0.967)	
Train Epoch-11  Iter-275/706	loss 0.1164 (0.0954)	accu 1.000 (0.968)	
Train Epoch-11  Iter-300/706	loss 0.0207 (0.0963)	accu 1.000 (0.968)	
Train Epoch-11  Iter-325/706	loss 0.1121 (0.1006)	accu 0.875 (0.967)	
Train Epoch-11  Iter-350/706	loss 0.0423 (0.1063)	accu 1.000 (0.965)	
Train Epoch-11  Iter-375/706	loss 0.0324 (0.1102)	accu 1.000 (0.963)	
Train Epoch-11  Iter-400/706	loss 0.0743 (0.1104)	accu 1.000 (0.963)	
Train Epoch-11  Iter-425/706	loss 0.0338 (0.1089)	accu 1.000 (0.964)	
Train Epoch-11  Iter-450/706	loss 0.0167 (0.1074)	accu 1.000 (0.964)	
Train Epoch-11  Iter-475/706	loss 0.0173 (0.1075)	accu 1.000 (0.964)	
Train Epoch-11  Iter-500/706	loss 0.0291 (0.1063)	accu 1.000 (0.964)	
Train Epoch-11  Iter-525/706	loss 0.0312 (0.1090)	accu 1.000 (0.963)	
Train Epoch-11  Iter-550/706	loss 0.0028 (0.1084)	accu 1.000 (0.963)	
Train Epoch-11  Iter-575/706	loss 0.0096 (0.1083)	accu 1.000 (0.963)	
Train Epoch-11  Iter-600/706	loss 0.4114 (0.1070)	accu 0.875 (0.963)	
Train Epoch-11  Iter-625/706	loss 0.1869 (0.1081)	accu 0.875 (0.962)	
Train Epoch-11  Iter-650/706	loss 0.1052 (0.1064)	accu 1.000 (0.963)	
Train Epoch-11  Iter-675/706	loss 0.0049 (0.1040)	accu 1.000 (0.964)	
Train Epoch-11  Iter-700/706	loss 0.2072 (0.1040)	accu 0.875 (0.964)	
Eval Epoch-11  Iter-0  /52 	loss 0.9219 (0.9219)	accu 0.750 (0.750)	
Eval Epoch-11  Iter-25 /52 	loss 0.0494 (0.9048)	accu 1.000 (0.668)	
Eval Epoch-11  Iter-50 /52 	loss 1.4820 (1.0171)	accu 0.500 (0.701)	
Epoch-11  Train: loss 0.1038	accu 0.9637	Eval: loss 1.0569	accu 0.6971
Train Epoch-12  Iter-0  /706	loss 0.0088 (0.0088)	accu 1.000 (1.000)	
Train Epoch-12  Iter-25 /706	loss 0.0124 (0.1051)	accu 1.000 (0.962)	
Train Epoch-12  Iter-50 /706	loss 0.0105 (0.0940)	accu 1.000 (0.963)	
Train Epoch-12  Iter-75 /706	loss 0.0171 (0.1016)	accu 1.000 (0.961)	
Train Epoch-12  Iter-100/706	loss 0.0391 (0.0929)	accu 1.000 (0.964)	
Train Epoch-12  Iter-125/706	loss 0.0055 (0.0861)	accu 1.000 (0.969)	
Train Epoch-12  Iter-150/706	loss 0.0040 (0.0871)	accu 1.000 (0.969)	
Train Epoch-12  Iter-175/706	loss 0.0294 (0.0910)	accu 1.000 (0.967)	
Train Epoch-12  Iter-200/706	loss 0.4765 (0.0981)	accu 0.750 (0.964)	
Train Epoch-12  Iter-225/706	loss 0.0104 (0.0954)	accu 1.000 (0.965)	
Train Epoch-12  Iter-250/706	loss 0.0050 (0.0898)	accu 1.000 (0.967)	
Train Epoch-12  Iter-275/706	loss 0.0189 (0.0912)	accu 1.000 (0.966)	
Train Epoch-12  Iter-300/706	loss 0.0519 (0.0947)	accu 1.000 (0.966)	
Train Epoch-12  Iter-325/706	loss 0.1651 (0.0955)	accu 0.875 (0.965)	
Train Epoch-12  Iter-350/706	loss 0.0978 (0.0948)	accu 1.000 (0.965)	
Train Epoch-12  Iter-375/706	loss 0.1003 (0.0973)	accu 1.000 (0.964)	
Train Epoch-12  Iter-400/706	loss 0.1300 (0.0987)	accu 0.875 (0.964)	
Train Epoch-12  Iter-425/706	loss 0.2198 (0.0996)	accu 0.875 (0.963)	
Train Epoch-12  Iter-450/706	loss 0.0864 (0.0968)	accu 1.000 (0.965)	
Train Epoch-12  Iter-475/706	loss 0.0550 (0.0974)	accu 1.000 (0.965)	
Train Epoch-12  Iter-500/706	loss 0.0092 (0.0975)	accu 1.000 (0.965)	
Train Epoch-12  Iter-525/706	loss 0.1268 (0.0973)	accu 0.875 (0.965)	
Train Epoch-12  Iter-550/706	loss 0.0124 (0.0999)	accu 1.000 (0.965)	
Train Epoch-12  Iter-575/706	loss 0.5499 (0.0990)	accu 0.875 (0.965)	
Train Epoch-12  Iter-600/706	loss 0.0110 (0.0990)	accu 1.000 (0.965)	
Train Epoch-12  Iter-625/706	loss 0.0147 (0.1001)	accu 1.000 (0.964)	
Train Epoch-12  Iter-650/706	loss 0.0086 (0.1005)	accu 1.000 (0.964)	
Train Epoch-12  Iter-675/706	loss 0.0101 (0.0995)	accu 1.000 (0.965)	
Train Epoch-12  Iter-700/706	loss 0.0069 (0.0983)	accu 1.000 (0.965)	
Eval Epoch-12  Iter-0  /52 	loss 0.8867 (0.8867)	accu 0.750 (0.750)	
Eval Epoch-12  Iter-25 /52 	loss 0.0720 (0.8064)	accu 1.000 (0.697)	
Eval Epoch-12  Iter-50 /52 	loss 1.1986 (0.9574)	accu 0.500 (0.711)	
Epoch-12  Train: loss 0.0984	accu 0.9653	Eval: loss 0.9954	accu 0.7067
Epoch    13: reducing learning rate of group 0 to 3.0000e-06.
Train Epoch-13  Iter-0  /706	loss 0.0133 (0.0133)	accu 1.000 (1.000)	
Train Epoch-13  Iter-25 /706	loss 0.0658 (0.0752)	accu 1.000 (0.976)	
Train Epoch-13  Iter-50 /706	loss 0.0220 (0.0717)	accu 1.000 (0.973)	
Train Epoch-13  Iter-75 /706	loss 0.0206 (0.0844)	accu 1.000 (0.972)	
Train Epoch-13  Iter-100/706	loss 0.2335 (0.0856)	accu 0.875 (0.972)	
Train Epoch-13  Iter-125/706	loss 0.1104 (0.0802)	accu 0.875 (0.972)	
Train Epoch-13  Iter-150/706	loss 0.2338 (0.0824)	accu 0.875 (0.971)	
Train Epoch-13  Iter-175/706	loss 0.0072 (0.0926)	accu 1.000 (0.968)	
Train Epoch-13  Iter-200/706	loss 0.0064 (0.0985)	accu 1.000 (0.966)	
Train Epoch-13  Iter-225/706	loss 0.4581 (0.0997)	accu 0.875 (0.966)	
Train Epoch-13  Iter-250/706	loss 0.1379 (0.1007)	accu 0.875 (0.966)	
Train Epoch-13  Iter-275/706	loss 0.1131 (0.1006)	accu 1.000 (0.967)	
Train Epoch-13  Iter-300/706	loss 0.0161 (0.1016)	accu 1.000 (0.966)	
Train Epoch-13  Iter-325/706	loss 0.0437 (0.1010)	accu 1.000 (0.966)	
Train Epoch-13  Iter-350/706	loss 0.0044 (0.0983)	accu 1.000 (0.968)	
Train Epoch-13  Iter-375/706	loss 0.0387 (0.0966)	accu 1.000 (0.968)	
Train Epoch-13  Iter-400/706	loss 0.4623 (0.0987)	accu 0.750 (0.967)	
Train Epoch-13  Iter-425/706	loss 0.2328 (0.0975)	accu 1.000 (0.968)	
Train Epoch-13  Iter-450/706	loss 0.0187 (0.0967)	accu 1.000 (0.968)	
Train Epoch-13  Iter-475/706	loss 0.0145 (0.0949)	accu 1.000 (0.969)	
Train Epoch-13  Iter-500/706	loss 0.0291 (0.0961)	accu 1.000 (0.969)	
Train Epoch-13  Iter-525/706	loss 0.2887 (0.0967)	accu 0.875 (0.969)	
Train Epoch-13  Iter-550/706	loss 0.1311 (0.0976)	accu 0.875 (0.968)	
Train Epoch-13  Iter-575/706	loss 0.3609 (0.0963)	accu 0.875 (0.969)	
Train Epoch-13  Iter-600/706	loss 0.0480 (0.0954)	accu 1.000 (0.969)	
Train Epoch-13  Iter-625/706	loss 0.0327 (0.0954)	accu 1.000 (0.969)	
Train Epoch-13  Iter-650/706	loss 0.2429 (0.0966)	accu 0.875 (0.969)	
Train Epoch-13  Iter-675/706	loss 0.2049 (0.0969)	accu 0.750 (0.968)	
Train Epoch-13  Iter-700/706	loss 0.0060 (0.0978)	accu 1.000 (0.967)	
Eval Epoch-13  Iter-0  /52 	loss 0.8428 (0.8428)	accu 0.750 (0.750)	
Eval Epoch-13  Iter-25 /52 	loss 0.0538 (0.7164)	accu 1.000 (0.731)	
Eval Epoch-13  Iter-50 /52 	loss 1.3153 (0.9301)	accu 0.500 (0.725)	
Epoch-13  Train: loss 0.0977	accu 0.9672	Eval: loss 0.9698	accu 0.7212
Train Epoch-14  Iter-0  /706	loss 0.5534 (0.5534)	accu 0.750 (0.750)	
Train Epoch-14  Iter-25 /706	loss 0.0112 (0.1310)	accu 1.000 (0.952)	
Train Epoch-14  Iter-50 /706	loss 0.1068 (0.1099)	accu 1.000 (0.968)	
Train Epoch-14  Iter-75 /706	loss 0.0045 (0.1070)	accu 1.000 (0.965)	
Train Epoch-14  Iter-100/706	loss 0.0148 (0.0994)	accu 1.000 (0.968)	
Train Epoch-14  Iter-125/706	loss 0.0067 (0.0974)	accu 1.000 (0.967)	
Train Epoch-14  Iter-150/706	loss 0.0549 (0.0937)	accu 1.000 (0.967)	
Train Epoch-14  Iter-175/706	loss 0.0124 (0.0981)	accu 1.000 (0.964)	
Train Epoch-14  Iter-200/706	loss 0.1558 (0.0966)	accu 0.875 (0.964)	
Train Epoch-14  Iter-225/706	loss 0.1889 (0.0982)	accu 0.875 (0.964)	
Train Epoch-14  Iter-250/706	loss 0.0167 (0.1047)	accu 1.000 (0.963)	
Train Epoch-14  Iter-275/706	loss 0.0149 (0.1069)	accu 1.000 (0.961)	
Train Epoch-14  Iter-300/706	loss 0.0107 (0.1095)	accu 1.000 (0.960)	
Train Epoch-14  Iter-325/706	loss 0.0092 (0.1102)	accu 1.000 (0.960)	
Train Epoch-14  Iter-350/706	loss 0.2735 (0.1076)	accu 0.875 (0.961)	
Train Epoch-14  Iter-375/706	loss 0.0107 (0.1051)	accu 1.000 (0.963)	
Train Epoch-14  Iter-400/706	loss 0.0325 (0.1036)	accu 1.000 (0.964)	
Train Epoch-14  Iter-425/706	loss 0.4502 (0.1025)	accu 0.875 (0.964)	
Train Epoch-14  Iter-450/706	loss 0.0749 (0.0994)	accu 1.000 (0.966)	
Train Epoch-14  Iter-475/706	loss 0.0080 (0.0988)	accu 1.000 (0.966)	
Train Epoch-14  Iter-500/706	loss 0.9633 (0.0987)	accu 0.625 (0.966)	
Train Epoch-14  Iter-525/706	loss 0.0312 (0.0978)	accu 1.000 (0.966)	
Train Epoch-14  Iter-550/706	loss 0.0785 (0.0968)	accu 1.000 (0.967)	
Train Epoch-14  Iter-575/706	loss 0.0146 (0.0946)	accu 1.000 (0.968)	
Train Epoch-14  Iter-600/706	loss 0.3391 (0.0951)	accu 0.875 (0.968)	
Train Epoch-14  Iter-625/706	loss 0.0222 (0.0933)	accu 1.000 (0.969)	
Train Epoch-14  Iter-650/706	loss 0.0134 (0.0922)	accu 1.000 (0.969)	
Train Epoch-14  Iter-675/706	loss 0.0064 (0.0925)	accu 1.000 (0.969)	
Train Epoch-14  Iter-700/706	loss 0.0124 (0.0942)	accu 1.000 (0.969)	
Eval Epoch-14  Iter-0  /52 	loss 0.8772 (0.8772)	accu 0.750 (0.750)	
Eval Epoch-14  Iter-25 /52 	loss 0.0677 (0.7699)	accu 1.000 (0.712)	
Eval Epoch-14  Iter-50 /52 	loss 1.1077 (0.9385)	accu 0.500 (0.716)	
Epoch-14  Train: loss 0.0946	accu 0.9687	Eval: loss 0.9777	accu 0.7115
Train Epoch-15  Iter-0  /706	loss 0.1156 (0.1156)	accu 1.000 (1.000)	
Train Epoch-15  Iter-25 /706	loss 0.0499 (0.1023)	accu 1.000 (0.971)	
Train Epoch-15  Iter-50 /706	loss 0.1117 (0.0917)	accu 0.875 (0.971)	
Train Epoch-15  Iter-75 /706	loss 0.0528 (0.0833)	accu 1.000 (0.970)	
Train Epoch-15  Iter-100/706	loss 0.1553 (0.0796)	accu 0.875 (0.972)	
Train Epoch-15  Iter-125/706	loss 0.0232 (0.0895)	accu 1.000 (0.968)	
Train Epoch-15  Iter-150/706	loss 0.0203 (0.0858)	accu 1.000 (0.968)	
Train Epoch-15  Iter-175/706	loss 0.0070 (0.0836)	accu 1.000 (0.969)	
Train Epoch-15  Iter-200/706	loss 0.0110 (0.0847)	accu 1.000 (0.970)	
Train Epoch-15  Iter-225/706	loss 0.0075 (0.0836)	accu 1.000 (0.969)	
Train Epoch-15  Iter-250/706	loss 0.0044 (0.0855)	accu 1.000 (0.969)	
Train Epoch-15  Iter-275/706	loss 0.0170 (0.0854)	accu 1.000 (0.970)	
Train Epoch-15  Iter-300/706	loss 0.0125 (0.0867)	accu 1.000 (0.970)	
Train Epoch-15  Iter-325/706	loss 0.2007 (0.0857)	accu 0.875 (0.970)	
Train Epoch-15  Iter-350/706	loss 0.0157 (0.0881)	accu 1.000 (0.970)	
Train Epoch-15  Iter-375/706	loss 0.0446 (0.0879)	accu 1.000 (0.970)	
Train Epoch-15  Iter-400/706	loss 0.0022 (0.0893)	accu 1.000 (0.970)	
Train Epoch-15  Iter-425/706	loss 0.0794 (0.0928)	accu 1.000 (0.969)	
Train Epoch-15  Iter-450/706	loss 0.0198 (0.0929)	accu 1.000 (0.969)	
Train Epoch-15  Iter-475/706	loss 0.0125 (0.0915)	accu 1.000 (0.969)	
Train Epoch-15  Iter-500/706	loss 0.0061 (0.0899)	accu 1.000 (0.970)	
Train Epoch-15  Iter-525/706	loss 0.0122 (0.0902)	accu 1.000 (0.970)	
Train Epoch-15  Iter-550/706	loss 0.0106 (0.0913)	accu 1.000 (0.969)	
Train Epoch-15  Iter-575/706	loss 0.0246 (0.0919)	accu 1.000 (0.969)	
Train Epoch-15  Iter-600/706	loss 0.0055 (0.0908)	accu 1.000 (0.969)	
Train Epoch-15  Iter-625/706	loss 0.0495 (0.0898)	accu 1.000 (0.969)	
Train Epoch-15  Iter-650/706	loss 0.0057 (0.0897)	accu 1.000 (0.970)	
Train Epoch-15  Iter-675/706	loss 0.0569 (0.0900)	accu 1.000 (0.970)	
Train Epoch-15  Iter-700/706	loss 0.0578 (0.0891)	accu 1.000 (0.970)	
Eval Epoch-15  Iter-0  /52 	loss 0.8984 (0.8984)	accu 0.750 (0.750)	
Eval Epoch-15  Iter-25 /52 	loss 0.0611 (0.7869)	accu 1.000 (0.716)	
Eval Epoch-15  Iter-50 /52 	loss 1.0840 (0.9453)	accu 0.500 (0.718)	
Epoch-15  Train: loss 0.0891	accu 0.9700	Eval: loss 0.9843	accu 0.7139
Train Epoch-16  Iter-0  /706	loss 0.0093 (0.0093)	accu 1.000 (1.000)	
Train Epoch-16  Iter-25 /706	loss 0.0051 (0.0817)	accu 1.000 (0.976)	
Train Epoch-16  Iter-50 /706	loss 0.0462 (0.0904)	accu 1.000 (0.975)	
Train Epoch-16  Iter-75 /706	loss 0.0114 (0.0860)	accu 1.000 (0.975)	
Train Epoch-16  Iter-100/706	loss 0.0073 (0.0918)	accu 1.000 (0.972)	
Train Epoch-16  Iter-125/706	loss 0.5923 (0.0931)	accu 0.875 (0.972)	
Train Epoch-16  Iter-150/706	loss 0.0251 (0.0998)	accu 1.000 (0.971)	
Train Epoch-16  Iter-175/706	loss 0.0334 (0.1028)	accu 1.000 (0.971)	
Train Epoch-16  Iter-200/706	loss 0.0130 (0.0959)	accu 1.000 (0.973)	
Train Epoch-16  Iter-225/706	loss 0.0176 (0.0982)	accu 1.000 (0.973)	
